,airbag,alcohol_test_given,contributing_factor_1,contributing_factor_2,contributing_factor_3,current_weather,cyclist_injury,cyclist_present,date,day_of_week,driver_injury,driver_restraint_type,hour,lat,lighting_conditions,lon,month,passenger_injury,passenger_restraint_type,pedestrian_injury,pedestrian_present,posted_speed_limit,roadway_characterization,roadway_surface_condition,roadway_surface_type,sobriety_type,time_of_day,vehicle_action,wx_DewpointF_last_1hr_avg,wx_DewpointF_last_1hr_avg_decrease,wx_DewpointF_last_1hr_avg_increase,wx_DewpointF_last_1hr_change,wx_DewpointF_latest,wx_Humidity_last_1hr_avg,wx_Humidity_last_1hr_avg_decrease,wx_Humidity_last_1hr_avg_increase,wx_Humidity_last_1hr_change,wx_Humidity_latest,wx_PrecipRate_inhr_last_1hr,wx_PrecipRate_inhr_latest_max,wx_PressureIn_last_1hr_avg,wx_PressureIn_last_1hr_change,wx_PressureIn_latest,wx_TemperatureF_last_1hr_avg,wx_TemperatureF_last_1hr_avg_decrease,wx_TemperatureF_last_1hr_avg_increase,wx_TemperatureF_last_1hr_change,wx_TemperatureF_latest,wx_WindSpeedGustMPH_last_1hr_max,wx_WindSpeedGustMPH_latest,wx_WindSpeedMPH_last_1hr_avg,wx_WindSpeedMPH_latest,wx_mean_station_dist_mi,wx_station_count,wx_unique_event_id
2000,Front Airbag Deployed,Test Given - Results Pending,Under Influence of Alcohol,Exceeding Reas. Safe Speed,,Clear or Partly Cloudy,,,2016-08-14,6.0,Possible Injury,Unknown,23.0,47.71961824838839,Dark-Street Lights On,-122.35553486306964,8.0,No Injury,Unknown,,,35.0,Straight & Level,Dry,Blacktop,HBD - Ability Impaired,23:52:00,Going Straight Ahead,55.703448275862065,0.11176470588235293,0.10000000000000002,0.3058823529411775,55.86923076923077,70.31379310344828,0.46470588235294114,0.029411764705882353,3.9411764705882355,72.5,0.0,0.0,29.978620689655173,0.009999999999999787,29.973461538461535,65.74482758620688,0.0,0.14117647058823532,-1.311764705882355,65.06153846153846,6.0,5.0,0.6521739130434783,0.6047619047619047,1.9465850211089906,51.0,826.0
2001,Not Deployed,,,Did Not Grant RW to Vehicle,,Clear or Partly Cloudy,,,2016-08-14,6.0,No Injury,Lap & Shoulder Used,23.0,47.71961824838839,Dark-Street Lights On,-122.35553486306964,8.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,23:52:00,Making Left Turn,55.703448275862065,0.11176470588235293,0.10000000000000002,0.3058823529411775,55.86923076923077,70.31379310344828,0.46470588235294114,0.029411764705882353,3.9411764705882355,72.5,0.0,0.0,29.978620689655173,0.009999999999999787,29.973461538461535,65.74482758620688,0.0,0.14117647058823532,-1.311764705882355,65.06153846153846,6.0,5.0,0.6521739130434783,0.6047619047619047,1.9465850211089906,51.0,826.0
2002,Combination of Airbag Deployed,,Improper Turn,Did Not Grant RW to Vehicle,Disregard Yield Sign - Flashing Yellow,Clear or Partly Cloudy,,,2016-08-09,1.0,No Injury,Lap & Shoulder Used,16.0,47.755991042935584,Daylight,-122.3442063660008,8.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:18:00,Making Left Turn,57.705555555555556,0.17857142857142858,0.1642857142857143,0.0785714285714302,57.97647058823531,66.90555555555555,0.24999999999999997,0.5999999999999999,-2.4285714285714284,66.05882352941177,0.0,0.0,29.96833333333333,-0.006428571428571418,29.961176470588235,69.09444444444445,0.2642857142857143,0.07857142857142858,1.1571428571428553,69.75294117647057,12.6,10.5,1.9294117647058822,2.2375000000000003,2.1484667843036247,36.0,827.0
2003,Combination of Airbag Deployed,,,,,Clear or Partly Cloudy,,,2016-08-09,1.0,No Injury,Lap & Shoulder Used,16.0,47.755991042935584,Daylight,-122.3442063660008,8.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:18:00,Going Straight Ahead,57.705555555555556,0.17857142857142858,0.1642857142857143,0.0785714285714302,57.97647058823531,66.90555555555555,0.24999999999999997,0.5999999999999999,-2.4285714285714284,66.05882352941177,0.0,0.0,29.96833333333333,-0.006428571428571418,29.961176470588235,69.09444444444445,0.2642857142857143,0.07857142857142858,1.1571428571428553,69.75294117647057,12.6,10.5,1.9294117647058822,2.2375000000000003,2.1484667843036247,36.0,827.0
2004,Not Deployed,,,,,Clear or Partly Cloudy,,,2016-08-06,5.0,No Injury,Lap & Shoulder Used,13.0,47.723143789338245,Daylight,-122.32531669378695,8.0,,,,,30.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,13:05:00,Going Straight Ahead,52.50645161290322,0.17142857142857143,0.09285714285714287,0.4750000000000004,52.732258064516124,68.70645161290321,0.2178571428571429,0.6,-1.6071428571428572,67.6774193548387,0.0,0.0,29.981290322580644,-0.006785714285714205,29.977419354838712,62.954838709677425,0.2928571428571428,0.05,1.1642857142857133,63.62903225806449,9.8,9.0,1.5000000000000002,1.3875,1.9787961626655795,55.0,828.0
2005,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-08-06,5.0,Possible Injury,Lap & Shoulder Used,13.0,47.723143789338245,Daylight,-122.32531669378695,8.0,,,,,30.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,13:05:00,Making Left Turn,52.50645161290322,0.17142857142857143,0.09285714285714287,0.4750000000000004,52.732258064516124,68.70645161290321,0.2178571428571429,0.6,-1.6071428571428572,67.6774193548387,0.0,0.0,29.981290322580644,-0.006785714285714205,29.977419354838712,62.954838709677425,0.2928571428571428,0.05,1.1642857142857133,63.62903225806449,9.8,9.0,1.5000000000000002,1.3875,1.9787961626655795,55.0,828.0
2006,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-08-06,5.0,No Injury,Lap & Shoulder Used,17.0,47.72572397867864,Daylight,-122.29092173318544,8.0,Possible Injury,Lap & Shoulder Used,,,30.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,17:49:00,Going Straight Ahead,53.54499999999998,0.21785714285714283,0.2,0.17500000000000046,53.589189189189185,55.61250000000001,0.6607142857142857,0.46071428571428574,0.7857142857142857,56.027027027027025,0.0,0.0,29.923500000000008,-0.01499999999999968,29.91540540540541,70.2425,0.19999999999999996,0.3142857142857142,-0.2678571428571403,70.12162162162163,11.2,8.7,1.303030303030303,1.2032258064516128,2.1797659462831342,62.0,829.0
2007,Not Deployed,,Driver Not Distracted,,,Clear or Partly Cloudy,,,2016-08-06,5.0,Possible Injury,Lap & Shoulder Used,17.0,47.72572397867864,Daylight,-122.29092173318544,8.0,,,,,30.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,17:49:00,Stopped for Traffic,53.54499999999998,0.21785714285714283,0.2,0.17500000000000046,53.589189189189185,55.61250000000001,0.6607142857142857,0.46071428571428574,0.7857142857142857,56.027027027027025,0.0,0.0,29.923500000000008,-0.01499999999999968,29.91540540540541,70.2425,0.19999999999999996,0.3142857142857142,-0.2678571428571403,70.12162162162163,11.2,8.7,1.303030303030303,1.2032258064516128,2.1797659462831342,62.0,829.0
2008,Not Deployed,,Driver Not Distracted,,,Clear or Partly Cloudy,,,2016-08-06,5.0,No Injury,Lap & Shoulder Used,17.0,47.72572397867864,Daylight,-122.29092173318544,8.0,,,,,30.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,17:49:00,Stopped in Roadway,53.54499999999998,0.21785714285714283,0.2,0.17500000000000046,53.589189189189185,55.61250000000001,0.6607142857142857,0.46071428571428574,0.7857142857142857,56.027027027027025,0.0,0.0,29.923500000000008,-0.01499999999999968,29.91540540540541,70.2425,0.19999999999999996,0.3142857142857142,-0.2678571428571403,70.12162162162163,11.2,8.7,1.303030303030303,1.2032258064516128,2.1797659462831342,62.0,829.0
2009,Not Deployed,,Under Influence of Alcohol,,,Clear or Partly Cloudy,,,2016-07-17,6.0,No Injury,Unknown,14.0,47.4558604914168,Daylight,-122.25804876261658,7.0,No Injury,Unknown,,,,Straight & Level,Dry,Blacktop,HBD - Sobriety Unknown,14:21:00,Making Left Turn,57.3,0.175,0.25,-0.5000000000000036,57.15714285714285,56.04285714285714,0.25,0.55,-2.25,54.857142857142854,0.0,0.0,29.934285714285714,-0.012500000000000178,29.93,74.08571428571429,0.275,0.19999999999999998,0.45000000000000284,74.55714285714285,7.4,0.0,2.3333333333333335,1.5666666666666667,2.0929845098951345,11.0,830.0
2010,Side Airbag Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-17,6.0,Possible Injury,Lap & Shoulder Used,14.0,47.4558604914168,Daylight,-122.25804876261658,7.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,14:21:00,Going Straight Ahead,57.3,0.175,0.25,-0.5000000000000036,57.15714285714285,56.04285714285714,0.25,0.55,-2.25,54.857142857142854,0.0,0.0,29.934285714285714,-0.012500000000000178,29.93,74.08571428571429,0.275,0.19999999999999998,0.45000000000000284,74.55714285714285,7.4,0.0,2.3333333333333335,1.5666666666666667,2.0929845098951345,11.0,830.0
2011,Not Deployed,,,,,Clear or Partly Cloudy,,,2016-07-21,3.0,No Injury,Lap & Shoulder Used,16.0,47.46106196670022,Daylight,-122.24323292012531,7.0,,,,,25.0,Straight & Level,Dry,Unknown,Had NOT Been Drinking,16:46:00,Going Straight Ahead,57.614285714285714,0.2,0.76,0.1799999999999983,57.419999999999995,44.24285714285714,0.32,1.34,-0.6,43.2,0.0,0.0,30.004999999999995,-0.001999999999999602,30.008,81.64285714285715,0.19999999999999998,0.08,0.6000000000000029,82.35999999999999,10.0,4.9,4.2,3.7,2.1860554029557777,11.0,831.0
2012,Not Deployed,,,,,Clear or Partly Cloudy,,,2016-07-21,3.0,No Injury,Lap & Shoulder Used,16.0,47.46106196670022,Daylight,-122.24323292012531,7.0,,,,,25.0,Straight & Level,Dry,Unknown,Had NOT Been Drinking,16:46:00,Making Left Turn,57.614285714285714,0.2,0.76,0.1799999999999983,57.419999999999995,44.24285714285714,0.32,1.34,-0.6,43.2,0.0,0.0,30.004999999999995,-0.001999999999999602,30.008,81.64285714285715,0.19999999999999998,0.08,0.6000000000000029,82.35999999999999,10.0,4.9,4.2,3.7,2.1860554029557777,11.0,831.0
2013,Not Deployed,Test Given - Results Pending,Under Influence of Alcohol,Driver Operating Handheld Telecommunications Device,Inattention,Clear or Partly Cloudy,,,2016-07-22,4.0,No Injury,Lap & Shoulder Used,16.0,47.46788202133514,Daylight,-122.25233347250021,7.0,,,,,35.0,Straight & Level,Dry,Blacktop,HBD - Sobriety Unknown,16:54:00,Going Straight Ahead,56.175000000000004,0.18333333333333335,0.10000000000000002,0.7833333333333338,56.76666666666667,61.099999999999994,0.3333333333333333,0.25,0.8333333333333334,61.833333333333336,0.0,0.0,30.261428571428574,-0.004999999999999005,30.253333333333334,70.125,0.08333333333333333,0.03333333333333333,0.43333333333333,70.48333333333333,12.3,7.4,3.675,3.5666666666666664,1.7844716433519885,10.0,832.0
2014,Not Deployed,,Driver Not Distracted,,,Clear or Partly Cloudy,,,2016-07-22,4.0,Possible Injury,Lap & Shoulder Used,16.0,47.46788202133514,Daylight,-122.25233347250021,7.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:54:00,Stopped for Traffic,56.175000000000004,0.18333333333333335,0.10000000000000002,0.7833333333333338,56.76666666666667,61.099999999999994,0.3333333333333333,0.25,0.8333333333333334,61.833333333333336,0.0,0.0,30.261428571428574,-0.004999999999999005,30.253333333333334,70.125,0.08333333333333333,0.03333333333333333,0.43333333333333,70.48333333333333,12.3,7.4,3.675,3.5666666666666664,1.7844716433519885,10.0,832.0
2015,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-07-26,1.0,No Injury,Lap & Shoulder Used,16.0,47.441201947052974,,-122.24366793179155,7.0,,,,,,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,16:53:00,Going Straight Ahead,59.849999999999994,0.5,0.4,0.6999999999999957,60.4,57.4,0.9,1.1,-2.0,58.0,0.0,0.0,30.11,-0.00999999999999801,30.12,75.85,0.2,0.0,1.7999999999999972,76.3,4.9,2.5,1.9,0.2,2.2570665809845423,8.0,833.0
2016,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-26,1.0,No Injury,Lap & Shoulder Used,16.0,47.441201947052974,,-122.24366793179155,7.0,,,,,,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,16:53:00,Going Straight Ahead,59.849999999999994,0.5,0.4,0.6999999999999957,60.4,57.4,0.9,1.1,-2.0,58.0,0.0,0.0,30.11,-0.00999999999999801,30.12,75.85,0.2,0.0,1.7999999999999972,76.3,4.9,2.5,1.9,0.2,2.2570665809845423,8.0,833.0
2017,Unknown,,None,,,Clear or Partly Cloudy,,,2016-07-26,1.0,No Injury,Lap & Shoulder Used,16.0,47.441201947052974,,-122.24366793179155,7.0,,,,,,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,16:53:00,Stopped for Traffic,59.849999999999994,0.5,0.4,0.6999999999999957,60.4,57.4,0.9,1.1,-2.0,58.0,0.0,0.0,30.11,-0.00999999999999801,30.12,75.85,0.2,0.0,1.7999999999999972,76.3,4.9,2.5,1.9,0.2,2.2570665809845423,8.0,833.0
2018,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-26,1.0,No Injury,Lap & Shoulder Used,16.0,47.441201947052974,,-122.24366793179155,7.0,,,,,,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,16:53:00,Stopped for Traffic,59.849999999999994,0.5,0.4,0.6999999999999957,60.4,57.4,0.9,1.1,-2.0,58.0,0.0,0.0,30.11,-0.00999999999999801,30.12,75.85,0.2,0.0,1.7999999999999972,76.3,4.9,2.5,1.9,0.2,2.2570665809845423,8.0,833.0
2019,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-26,1.0,No Injury,Lap & Shoulder Used,16.0,47.441201947052974,,-122.24366793179155,7.0,,,,,,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,16:53:00,Stopped for Traffic,59.849999999999994,0.5,0.4,0.6999999999999957,60.4,57.4,0.9,1.1,-2.0,58.0,0.0,0.0,30.11,-0.00999999999999801,30.12,75.85,0.2,0.0,1.7999999999999972,76.3,4.9,2.5,1.9,0.2,2.2570665809845423,8.0,833.0
2020,Front Airbag Deployed,,Disregard Stop and Go Light,"Driver Interacting with Passengers, Animals or Objects Inside Vehicle",,Clear or Partly Cloudy,,,2016-07-15,4.0,No Injury,Lap & Shoulder Used,15.0,47.45688448647442,Daylight,-122.26247155580697,7.0,Possible Injury,Lap & Shoulder Used,,,35.0,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,15:05:00,Going Straight Ahead,52.01428571428572,0.18,0.27999999999999997,-0.46000000000000085,51.98333333333334,46.300000000000004,0.34,0.64,-2.0,45.0,0.0,0.0,30.140000000000004,-0.011999999999999034,30.120000000000005,73.94285714285715,0.36,0.2,0.8199999999999988,74.91666666666667,12.3,7.4,3.033333333333333,4.6,1.920932968664357,10.0,834.0
2021,Front Airbag Deployed,,Disregard Stop and Go Light,"Driver Interacting with Passengers, Animals or Objects Inside Vehicle",,Clear or Partly Cloudy,,,2016-07-15,4.0,No Injury,Lap & Shoulder Used,15.0,47.45688448647442,Daylight,-122.26247155580697,7.0,No Injury,Lap & Shoulder Used,,,35.0,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,15:05:00,Going Straight Ahead,52.01428571428572,0.18,0.27999999999999997,-0.46000000000000085,51.98333333333334,46.300000000000004,0.34,0.64,-2.0,45.0,0.0,0.0,30.140000000000004,-0.011999999999999034,30.120000000000005,73.94285714285715,0.36,0.2,0.8199999999999988,74.91666666666667,12.3,7.4,3.033333333333333,4.6,1.920932968664357,10.0,834.0
2022,Not Airbag Equipped,,None,,,Clear or Partly Cloudy,,,2016-07-15,4.0,No Injury,Lap & Shoulder Used,15.0,47.45688448647442,Daylight,-122.26247155580697,7.0,,,,,35.0,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,15:05:00,Going Straight Ahead,52.01428571428572,0.18,0.27999999999999997,-0.46000000000000085,51.98333333333334,46.300000000000004,0.34,0.64,-2.0,45.0,0.0,0.0,30.140000000000004,-0.011999999999999034,30.120000000000005,73.94285714285715,0.36,0.2,0.8199999999999988,74.91666666666667,12.3,7.4,3.033333333333333,4.6,1.920932968664357,10.0,834.0
2023,,,,,,Clear or Partly Cloudy,,,2016-07-15,4.0,,,15.0,47.45688448647442,Daylight,-122.26247155580697,7.0,,,,,,Straight & Grade,Dry,,,15:05:00,,52.01428571428572,0.18,0.27999999999999997,-0.46000000000000085,51.98333333333334,46.300000000000004,0.34,0.64,-2.0,45.0,0.0,0.0,30.140000000000004,-0.011999999999999034,30.120000000000005,73.94285714285715,0.36,0.2,0.8199999999999988,74.91666666666667,12.3,7.4,3.033333333333333,4.6,1.920932968664357,10.0,834.0
2024,,,Disregard Stop Sign - Flashing Red,,,Clear or Partly Cloudy,,,2016-08-12,4.0,,,18.0,47.655725351368524,Daylight,-122.31883234624095,8.0,,,,,25.0,Straight & Level,Dry,Blacktop,Unknown,18:04:00,Going Straight Ahead,61.01999999999999,0.20697674418604653,0.23488372093023252,0.26818181818181763,60.98599999999998,42.32181818181818,0.4046511627906976,0.21395348837209305,1.2954545454545454,43.38,0.0,0.0,29.959074074074074,-0.006279069767441933,29.95571428571429,86.91090909090909,0.08809523809523812,0.16428571428571428,-0.35348837209302364,86.12999999999998,14.0,14.0,2.5550000000000006,2.738461538461539,2.1339164589325903,93.0,835.0
2025,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-08-12,4.0,No Injury,Lap & Shoulder Used,18.0,47.655725351368524,Daylight,-122.31883234624095,8.0,No Injury,Lap & Shoulder Used,,,25.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,18:04:00,Going Straight Ahead,61.01999999999999,0.20697674418604653,0.23488372093023252,0.26818181818181763,60.98599999999998,42.32181818181818,0.4046511627906976,0.21395348837209305,1.2954545454545454,43.38,0.0,0.0,29.959074074074074,-0.006279069767441933,29.95571428571429,86.91090909090909,0.08809523809523812,0.16428571428571428,-0.35348837209302364,86.12999999999998,14.0,14.0,2.5550000000000006,2.738461538461539,2.1339164589325903,93.0,835.0
2026,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-08-12,4.0,No Injury,Lap & Shoulder Used,18.0,47.655725351368524,Daylight,-122.31883234624095,8.0,No Injury,Lap & Shoulder Used,,,25.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,18:04:00,Going Straight Ahead,61.01999999999999,0.20697674418604653,0.23488372093023252,0.26818181818181763,60.98599999999998,42.32181818181818,0.4046511627906976,0.21395348837209305,1.2954545454545454,43.38,0.0,0.0,29.959074074074074,-0.006279069767441933,29.95571428571429,86.91090909090909,0.08809523809523812,0.16428571428571428,-0.35348837209302364,86.12999999999998,14.0,14.0,2.5550000000000006,2.738461538461539,2.1339164589325903,93.0,835.0
2027,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-08-10,2.0,No Injury,Lap & Shoulder Used,17.0,47.655517503210774,Daylight,-122.3245270506756,8.0,,,,,30.0,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,17:35:00,Making Left Turn,58.53559322033897,0.18,0.24500000000000002,-0.6000000000000002,58.194915254237294,54.5542372881356,0.3414634146341463,0.41463414634146334,-1.024390243902439,54.11864406779661,0.0,0.0,30.000344827586193,-0.005999999999999872,29.998103448275845,76.47627118644068,0.1048780487804878,0.1634146341463415,-0.1487804878048779,76.26949152542376,15.0,12.3,2.963414634146341,2.985365853658537,2.132411013613623,98.0,836.0
2028,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-08-10,2.0,No Injury,Lap & Shoulder Used,17.0,47.655517503210774,Daylight,-122.3245270506756,8.0,,,,,30.0,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,17:35:00,Going Straight Ahead,58.53559322033897,0.18,0.24500000000000002,-0.6000000000000002,58.194915254237294,54.5542372881356,0.3414634146341463,0.41463414634146334,-1.024390243902439,54.11864406779661,0.0,0.0,30.000344827586193,-0.005999999999999872,29.998103448275845,76.47627118644068,0.1048780487804878,0.1634146341463415,-0.1487804878048779,76.26949152542376,15.0,12.3,2.963414634146341,2.985365853658537,2.132411013613623,98.0,836.0
2029,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-08-10,2.0,No Injury,Lap & Shoulder Used,17.0,47.655517503210774,Daylight,-122.3245270506756,8.0,No Injury,Lap & Shoulder Used,,,30.0,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,17:35:00,Stopped for Traffic,58.53559322033897,0.18,0.24500000000000002,-0.6000000000000002,58.194915254237294,54.5542372881356,0.3414634146341463,0.41463414634146334,-1.024390243902439,54.11864406779661,0.0,0.0,30.000344827586193,-0.005999999999999872,29.998103448275845,76.47627118644068,0.1048780487804878,0.1634146341463415,-0.1487804878048779,76.26949152542376,15.0,12.3,2.963414634146341,2.985365853658537,2.132411013613623,98.0,836.0
2030,Front Airbag Deployed,,Inattention,,,Overcast,,,2016-08-01,0.0,No Injury,Lap & Shoulder Used,8.0,47.675982334054815,Daylight,-122.36464617140088,8.0,,,,,30.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,08:10:00,Going Straight Ahead,52.40800000000002,0.06896551724137931,0.03793103448275863,0.17586206896551704,52.43750000000002,90.29799999999996,0.07241379310344828,0.11379310344827587,-0.41379310344827586,89.95833333333333,0.0,0.0,30.095714285714273,0.00965517241379302,30.09854166666666,55.27058823529412,0.04827586206896552,0.010344827586206898,0.3241379310344832,55.408163265306115,9.0,7.0,0.88974358974359,1.4297297297297298,1.701080882976312,83.0,837.0
2031,,,None,,,Overcast,,,2016-08-01,0.0,,,8.0,47.675982334054815,Daylight,-122.36464617140088,8.0,,,,,30.0,Straight & Level,Dry,Concrete,,08:10:00,"Legally Parked, Unoccupied",52.40800000000002,0.06896551724137931,0.03793103448275863,0.17586206896551704,52.43750000000002,90.29799999999996,0.07241379310344828,0.11379310344827587,-0.41379310344827586,89.95833333333333,0.0,0.0,30.095714285714273,0.00965517241379302,30.09854166666666,55.27058823529412,0.04827586206896552,0.010344827586206898,0.3241379310344832,55.408163265306115,9.0,7.0,0.88974358974359,1.4297297297297298,1.701080882976312,83.0,837.0
2032,Not Deployed,,None,,,Overcast,,,2016-08-01,0.0,No Injury,Unknown,8.0,47.675982334054815,Daylight,-122.36464617140088,8.0,,,,,30.0,Straight & Level,Dry,Concrete,,08:10:00,"Legally Parked, Occupied",52.40800000000002,0.06896551724137931,0.03793103448275863,0.17586206896551704,52.43750000000002,90.29799999999996,0.07241379310344828,0.11379310344827587,-0.41379310344827586,89.95833333333333,0.0,0.0,30.095714285714273,0.00965517241379302,30.09854166666666,55.27058823529412,0.04827586206896552,0.010344827586206898,0.3241379310344832,55.408163265306115,9.0,7.0,0.88974358974359,1.4297297297297298,1.701080882976312,83.0,837.0
2033,,,None,,,Overcast,,,2016-08-01,0.0,,,8.0,47.675982334054815,Daylight,-122.36464617140088,8.0,,,,,30.0,Straight & Level,Dry,Concrete,,08:10:00,"Legally Parked, Unoccupied",52.40800000000002,0.06896551724137931,0.03793103448275863,0.17586206896551704,52.43750000000002,90.29799999999996,0.07241379310344828,0.11379310344827587,-0.41379310344827586,89.95833333333333,0.0,0.0,30.095714285714273,0.00965517241379302,30.09854166666666,55.27058823529412,0.04827586206896552,0.010344827586206898,0.3241379310344832,55.408163265306115,9.0,7.0,0.88974358974359,1.4297297297297298,1.701080882976312,83.0,837.0
2034,,,Improper Parking Location,,,Clear or Partly Cloudy,,,2016-08-10,2.0,,,0.0,47.60089136139376,Dark-Street Lights On,-122.29893442208359,8.0,,,,,35.0,Straight & Level,Dry,Blacktop,,00:10:00,"Illegally Parked, Unoccupied",55.47307692307691,0.08333333333333336,0.10000000000000003,-0.10833333333333339,55.39230769230768,73.33703703703702,0.5041666666666665,0.025000000000000005,2.25,74.51851851851852,0.0,0.0,29.983461538461533,0.0012500000000003435,29.987307692307688,64.175,0.0,0.2041666666666667,-0.9541666666666654,63.678571428571445,27.3,25.5,2.3277777777777775,2.016666666666667,1.8335463921155526,49.0,838.0
2035,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-08-10,2.0,No Injury,Unknown,0.0,47.60089136139376,Dark-Street Lights On,-122.29893442208359,8.0,,,,,35.0,Straight & Level,Dry,Blacktop,,00:10:00,Going Straight Ahead,55.47307692307691,0.08333333333333336,0.10000000000000003,-0.10833333333333339,55.39230769230768,73.33703703703702,0.5041666666666665,0.025000000000000005,2.25,74.51851851851852,0.0,0.0,29.983461538461533,0.0012500000000003435,29.987307692307688,64.175,0.0,0.2041666666666667,-0.9541666666666654,63.678571428571445,27.3,25.5,2.3277777777777775,2.016666666666667,1.8335463921155526,49.0,838.0
2036,,,Exceeding Stated Speed Limit,Unknown Driver Distraction,,Overcast,,,2016-08-06,5.0,,,0.0,47.48405434149922,Dark-Street Lights On,-122.25249065746357,8.0,,,,,35.0,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,00:50:00,Going Straight Ahead,51.400000000000006,0.1,0.1,0.29999999999999893,51.81666666666666,71.69999999999999,0.5750000000000001,0.025,5.25,77.16666666666667,0.0,0.0,29.980000000000004,0.017499999999999183,29.976666666666663,60.60000000000001,0.0,0.2,-1.5999999999999979,58.96666666666667,8.0,7.0,1.775,2.9,1.8154514996661013,14.0,839.0
2037,,,None,,,Overcast,,,2016-08-06,5.0,,,0.0,47.48405434149922,Dark-Street Lights On,-122.25249065746357,8.0,,,,,35.0,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,00:50:00,Stopped for Traffic,51.400000000000006,0.1,0.1,0.29999999999999893,51.81666666666666,71.69999999999999,0.5750000000000001,0.025,5.25,77.16666666666667,0.0,0.0,29.980000000000004,0.017499999999999183,29.976666666666663,60.60000000000001,0.0,0.2,-1.5999999999999979,58.96666666666667,8.0,7.0,1.775,2.9,1.8154514996661013,14.0,839.0
2038,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-08-08,0.0,No Injury,Lap & Shoulder Used,17.0,47.564734859758005,Daylight,-122.36334983412924,8.0,No Injury,Lap & Shoulder Used,,,35.0,Straight & Level,Dry,Blacktop,,17:06:00,Going Straight Ahead,53.568421052631585,0.39999999999999997,0.44166666666666665,0.1083333333333331,52.84666666666667,52.536842105263155,0.5818181818181818,0.7818181818181817,0.09090909090909091,51.8,0.0,0.0,29.97736842105262,-0.0008333333333334636,29.985333333333333,71.305,0.22499999999999998,0.15000000000000002,0.341666666666665,70.9875,12.0,6.8,2.8866666666666663,2.830769230769231,1.7979072435835604,34.0,840.0
2039,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-08-08,0.0,No Injury,Lap & Shoulder Used,17.0,47.564734859758005,Daylight,-122.36334983412924,8.0,No Injury,Lap & Shoulder Used,,,35.0,Straight & Level,Dry,Blacktop,,17:06:00,Going Straight Ahead,53.568421052631585,0.39999999999999997,0.44166666666666665,0.1083333333333331,52.84666666666667,52.536842105263155,0.5818181818181818,0.7818181818181817,0.09090909090909091,51.8,0.0,0.0,29.97736842105262,-0.0008333333333334636,29.985333333333333,71.305,0.22499999999999998,0.15000000000000002,0.341666666666665,70.9875,12.0,6.8,2.8866666666666663,2.830769230769231,1.7979072435835604,34.0,840.0
