,airbag,alcohol_test_given,contributing_factor_1,contributing_factor_2,contributing_factor_3,current_weather,cyclist_injury,cyclist_present,date,day_of_week,driver_injury,driver_restraint_type,hour,lat,lighting_conditions,lon,month,passenger_injury,passenger_restraint_type,pedestrian_injury,pedestrian_present,posted_speed_limit,roadway_characterization,roadway_surface_condition,roadway_surface_type,sobriety_type,time_of_day,vehicle_action,wx_DewpointF_last_1hr_avg,wx_DewpointF_last_1hr_avg_decrease,wx_DewpointF_last_1hr_avg_increase,wx_DewpointF_last_1hr_change,wx_DewpointF_latest,wx_Humidity_last_1hr_avg,wx_Humidity_last_1hr_avg_decrease,wx_Humidity_last_1hr_avg_increase,wx_Humidity_last_1hr_change,wx_Humidity_latest,wx_PrecipRate_inhr_last_1hr,wx_PrecipRate_inhr_latest_max,wx_PressureIn_last_1hr_avg,wx_PressureIn_last_1hr_change,wx_PressureIn_latest,wx_TemperatureF_last_1hr_avg,wx_TemperatureF_last_1hr_avg_decrease,wx_TemperatureF_last_1hr_avg_increase,wx_TemperatureF_last_1hr_change,wx_TemperatureF_latest,wx_WindSpeedGustMPH_last_1hr_max,wx_WindSpeedGustMPH_latest,wx_WindSpeedMPH_last_1hr_avg,wx_WindSpeedMPH_latest,wx_mean_station_dist_mi,wx_station_count,wx_unique_event_id
160,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-01,4.0,Possible Injury,Lap & Shoulder Used,10.0,47.608006958898144,Daylight,-122.30502195309693,7.0,,,,,30.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,10:17:00,Going Straight Ahead,52.58620689655172,0.3538461538461538,0.18076923076923077,0.9423076923076932,53.14482758620691,70.26666666666668,0.19230769230769235,1.0730769230769233,-5.730769230769231,67.51724137931035,0.0,0.0,30.047931034482765,-0.008461538461538281,30.046896551724142,62.809677419354834,0.6230769230769232,0.03461538461538462,3.4807692307692317,64.63103448275862,8.3,5.3,1.9,1.792857142857143,1.6674297376579474,50.0,68.0
161,Not Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-06-28,1.0,No Injury,Unknown,15.0,47.60735242686774,Daylight,-122.3167938554831,6.0,,,,,,,,Blacktop,Had NOT Been Drinking,15:20:00,Stopped for Traffic,56.97,0.33214285714285713,0.2285714285714286,0.6392857142857137,57.18999999999998,52.912903225806446,0.2928571428571428,0.7857142857142859,-3.0714285714285716,51.2,0.0,0.0,30.09066666666667,-0.012500000000000304,30.084333333333337,75.465625,0.42857142857142855,0.05357142857142857,2.3642857142857148,76.86333333333333,11.0,10.0,2.9235294117647057,2.2,1.610655587836813,53.0,69.0
162,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-06-28,1.0,Possible Injury,Lap & Shoulder Used,15.0,47.60735242686774,Daylight,-122.3167938554831,6.0,,,,,,,,Blacktop,Had NOT Been Drinking,15:20:00,Stopped for Traffic,56.97,0.33214285714285713,0.2285714285714286,0.6392857142857137,57.18999999999998,52.912903225806446,0.2928571428571428,0.7857142857142859,-3.0714285714285716,51.2,0.0,0.0,30.09066666666667,-0.012500000000000304,30.084333333333337,75.465625,0.42857142857142855,0.05357142857142857,2.3642857142857148,76.86333333333333,11.0,10.0,2.9235294117647057,2.2,1.610655587836813,53.0,69.0
163,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-06-28,1.0,Possible Injury,Lap & Shoulder Used,15.0,47.60735242686774,Daylight,-122.3167938554831,6.0,,,,,,,,Blacktop,Had NOT Been Drinking,15:20:00,Stopped for Traffic,56.97,0.33214285714285713,0.2285714285714286,0.6392857142857137,57.18999999999998,52.912903225806446,0.2928571428571428,0.7857142857142859,-3.0714285714285716,51.2,0.0,0.0,30.09066666666667,-0.012500000000000304,30.084333333333337,75.465625,0.42857142857142855,0.05357142857142857,2.3642857142857148,76.86333333333333,11.0,10.0,2.9235294117647057,2.2,1.610655587836813,53.0,69.0
164,Not Deployed,,Inattention,,,Overcast,,,2016-06-30,3.0,No Injury,Lap & Shoulder Used,9.0,47.62456965085924,Daylight,-122.3579116894405,6.0,,,,,30.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,09:42:00,Starting in Traffic Lane,53.022499999999994,0.09393939393939399,0.07272727272727274,0.06666666666666675,53.084210526315786,81.53749999999998,0.08484848484848485,0.3484848484848485,-1.6363636363636365,80.63157894736842,0.0,0.0,30.1815,0.001212121212120971,30.18631578947368,58.829268292682904,0.11515151515151519,0.006060606060606061,0.6363636363636366,59.23947368421054,9.8,8.0,1.5307692307692309,1.3130434782608695,1.8326989568021013,65.0,70.0
165,Not Deployed,,None,,,Overcast,,,2016-06-30,3.0,Possible Injury,Lap & Shoulder Used,9.0,47.62456965085924,Daylight,-122.3579116894405,6.0,Possible Injury,Lap & Shoulder Used,,,30.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,09:42:00,Stopped at Signal or Stop Sign,53.022499999999994,0.09393939393939399,0.07272727272727274,0.06666666666666675,53.084210526315786,81.53749999999998,0.08484848484848485,0.3484848484848485,-1.6363636363636365,80.63157894736842,0.0,0.0,30.1815,0.001212121212120971,30.18631578947368,58.829268292682904,0.11515151515151519,0.006060606060606061,0.6363636363636366,59.23947368421054,9.8,8.0,1.5307692307692309,1.3130434782608695,1.8326989568021013,65.0,70.0
166,Not Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-06-30,3.0,No Injury,Lap & Shoulder Used,16.0,47.5242847606003,Daylight,-122.3348797885336,6.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:14:00,Other,54.39,0.2076923076923077,0.20000000000000004,0.1692307692307685,54.47499999999999,57.52500000000001,0.40769230769230774,0.6230769230769232,-1.1538461538461537,56.55,0.0,0.0,30.124000000000002,-0.015384615384615604,30.116999999999997,71.675,0.34615384615384615,0.22307692307692312,0.7384615384615347,72.17499999999998,12.3,8.1,3.1571428571428575,3.614285714285714,2.1526588980073305,36.0,71.0
167,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-06-30,3.0,No Injury,Lap & Shoulder Used,16.0,47.5242847606003,Daylight,-122.3348797885336,6.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:14:00,Going Straight Ahead,54.39,0.2076923076923077,0.20000000000000004,0.1692307692307685,54.47499999999999,57.52500000000001,0.40769230769230774,0.6230769230769232,-1.1538461538461537,56.55,0.0,0.0,30.124000000000002,-0.015384615384615604,30.116999999999997,71.675,0.34615384615384615,0.22307692307692312,0.7384615384615347,72.17499999999998,12.3,8.1,3.1571428571428575,3.614285714285714,2.1526588980073305,36.0,71.0
168,Not Deployed,,Over Center Line,,,Clear or Partly Cloudy,,,2016-06-28,1.0,No Injury,Lap & Shoulder Used,12.0,47.60432204922445,Daylight,-122.33594499831794,6.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,12:32:00,Stopped for Traffic,54.82068965517243,0.27826086956521745,0.12173913043478261,0.8521739130434787,55.34642857142858,66.83666666666667,0.22173913043478263,0.782608695652174,-3.739130434782609,64.39285714285714,0.0,0.0,30.141724137931032,-0.013478260869565162,30.132142857142856,66.39666666666669,0.4478260869565217,0.03913043478260869,2.517391304347827,68.02857142857144,12.3,9.8,3.494117647058823,3.973333333333334,1.7139413525759186,54.0,72.0
169,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-06-28,1.0,No Injury,Lap & Shoulder Used,12.0,47.60432204922445,Daylight,-122.33594499831794,6.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,12:32:00,Going Straight Ahead,54.82068965517243,0.27826086956521745,0.12173913043478261,0.8521739130434787,55.34642857142858,66.83666666666667,0.22173913043478263,0.782608695652174,-3.739130434782609,64.39285714285714,0.0,0.0,30.141724137931032,-0.013478260869565162,30.132142857142856,66.39666666666669,0.4478260869565217,0.03913043478260869,2.517391304347827,68.02857142857144,12.3,9.8,3.494117647058823,3.973333333333334,1.7139413525759186,54.0,72.0
170,Unknown,,None,,,Clear or Partly Cloudy,,,2016-06-28,1.0,Unknown,Unknown,10.0,47.63132049993003,Daylight,-122.3605344049325,6.0,,,,,,,,,,10:51:00,"Legally Parked, Unoccupied",53.590476190476195,0.16944444444444445,0.1166666666666667,0.38611111111111107,53.904878048780496,76.62857142857143,0.10000000000000002,0.6861111111111111,-4.555555555555555,74.2439024390244,0.0,0.0,30.161428571428576,-0.00527777777777801,30.159024390243907,61.273809523809526,0.3111111111111111,0.013888888888888888,2.055555555555557,62.4439024390244,15.0,10.0,2.477777777777778,2.088461538461538,1.8107735650034362,68.0,73.0
171,Unknown,,Other,,,Clear or Partly Cloudy,,,2016-06-28,1.0,Unknown,Unknown,10.0,47.63132049993003,Daylight,-122.3605344049325,6.0,,,,,,,,Blacktop,Unknown,10:51:00,Going Straight Ahead,53.590476190476195,0.16944444444444445,0.1166666666666667,0.38611111111111107,53.904878048780496,76.62857142857143,0.10000000000000002,0.6861111111111111,-4.555555555555555,74.2439024390244,0.0,0.0,30.161428571428576,-0.00527777777777801,30.159024390243907,61.273809523809526,0.3111111111111111,0.013888888888888888,2.055555555555557,62.4439024390244,15.0,10.0,2.477777777777778,2.088461538461538,1.8107735650034362,68.0,73.0
172,Not Deployed,,Improper Backing,,,Clear or Partly Cloudy,,,2016-06-28,1.0,No Injury,Unknown,19.0,47.586145445848246,Dusk,-122.33328301497076,6.0,,,,,,Straight & Level,Dry,Concrete,Had NOT Been Drinking,19:25:00,Backing,58.900000000000006,0.2185185185185185,0.26666666666666655,-0.29259259259259357,58.8206896551724,48.57,0.437037037037037,0.2740740740740741,1.037037037037037,49.3448275862069,0.0,0.0,30.018620689655176,0.00148148148148145,30.01827586206897,80.24516129032256,0.15185185185185188,0.31111111111111106,-0.9592592592592605,79.95862068965518,7.8,7.0,2.2058823529411766,1.6933333333333336,2.1726668101098334,55.0,74.0
173,,,,,,Clear or Partly Cloudy,,,2016-06-28,1.0,,,19.0,47.586145445848246,Dusk,-122.33328301497076,6.0,,,,,,Straight & Level,Dry,,,19:25:00,,58.900000000000006,0.2185185185185185,0.26666666666666655,-0.29259259259259357,58.8206896551724,48.57,0.437037037037037,0.2740740740740741,1.037037037037037,49.3448275862069,0.0,0.0,30.018620689655176,0.00148148148148145,30.01827586206897,80.24516129032256,0.15185185185185188,0.31111111111111106,-0.9592592592592605,79.95862068965518,7.8,7.0,2.2058823529411766,1.6933333333333336,2.1726668101098334,55.0,74.0
174,Not Deployed,,Inattention,Did Not Grant RW to Vehicle,,Overcast,,,2016-06-30,3.0,No Injury,Lap & Shoulder Used,9.0,47.60729494924299,Daylight,-122.33710695207908,6.0,No Injury,Lap & Shoulder Used,,,,,,Blacktop,Had NOT Been Drinking,09:16:00,Changing Lanes,52.8,0.09166666666666669,0.07916666666666668,0.05833333333333416,52.89310344827587,80.61290322580645,0.12916666666666668,0.3458333333333334,-1.0833333333333333,80.10344827586206,0.0,0.0,30.179354838709678,0.004347826086956429,30.17689655172414,58.92187500000001,0.09166666666666667,0.008333333333333333,0.43749999999999883,59.22068965517241,7.4,5.0,1.6111111111111114,1.15625,1.676396756359369,55.0,75.0
175,Not Deployed,,Inattention,Did Not Grant RW to Vehicle,,Overcast,,,2016-06-30,3.0,No Injury,Lap & Shoulder Used,9.0,47.60729494924299,Daylight,-122.33710695207908,6.0,No Injury,Child Convertable Seat Used,,,,,,Blacktop,Had NOT Been Drinking,09:16:00,Changing Lanes,52.8,0.09166666666666669,0.07916666666666668,0.05833333333333416,52.89310344827587,80.61290322580645,0.12916666666666668,0.3458333333333334,-1.0833333333333333,80.10344827586206,0.0,0.0,30.179354838709678,0.004347826086956429,30.17689655172414,58.92187500000001,0.09166666666666667,0.008333333333333333,0.43749999999999883,59.22068965517241,7.4,5.0,1.6111111111111114,1.15625,1.676396756359369,55.0,75.0
176,Not Deployed,,None,,,Overcast,,,2016-06-30,3.0,No Injury,Lap & Shoulder Used,9.0,47.60729494924299,Daylight,-122.33710695207908,6.0,,,,,,,,Blacktop,Had NOT Been Drinking,09:16:00,Changing Lanes,52.8,0.09166666666666669,0.07916666666666668,0.05833333333333416,52.89310344827587,80.61290322580645,0.12916666666666668,0.3458333333333334,-1.0833333333333333,80.10344827586206,0.0,0.0,30.179354838709678,0.004347826086956429,30.17689655172414,58.92187500000001,0.09166666666666667,0.008333333333333333,0.43749999999999883,59.22068965517241,7.4,5.0,1.6111111111111114,1.15625,1.676396756359369,55.0,75.0
177,Not Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-06-30,3.0,Evident Injury,No Restraints Used,8.0,47.61548274374125,Daylight,-122.32075884841696,6.0,,,,,,,,Concrete,Unknown,08:05:00,Going Straight Ahead,52.51176470588235,0.09615384615384617,0.05,0.23846153846153803,52.615625,78.06176470588235,0.10384615384615387,0.20000000000000004,-0.5769230769230769,77.5625,0.0,0.0,30.165151515151518,0.011199999999999903,30.17096774193549,59.677142857142854,0.0884615384615385,0.01153846153846154,0.4999999999999989,59.99696969696971,7.4,5.3,1.5473684210526315,1.5722222222222222,1.575511431434837,57.0,76.0
178,Unknown,,None,,,Clear or Partly Cloudy,,,2016-06-30,3.0,Unknown,Unknown,8.0,47.61548274374125,Daylight,-122.32075884841696,6.0,,,,,,,,,,08:05:00,"Legally Parked, Unoccupied",52.51176470588235,0.09615384615384617,0.05,0.23846153846153803,52.615625,78.06176470588235,0.10384615384615387,0.20000000000000004,-0.5769230769230769,77.5625,0.0,0.0,30.165151515151518,0.011199999999999903,30.17096774193549,59.677142857142854,0.0884615384615385,0.01153846153846154,0.4999999999999989,59.99696969696971,7.4,5.3,1.5473684210526315,1.5722222222222222,1.575511431434837,57.0,76.0
179,Not Deployed,,Inattention,Did Not Grant RW to Vehicle,,Overcast,,,2016-06-29,2.0,Possible Injury,Lap & Shoulder Used,9.0,47.58119499924485,Daylight,-122.38518698311807,6.0,Possible Injury,Child Booster Seat Used,,,30.0,,,Concrete,Had NOT Been Drinking,09:30:00,Making Right Turn,54.09374999999999,0.15454545454545457,0.08181818181818182,0.245454545454547,54.31250000000001,85.73125,0.05454545454545454,0.36363636363636365,-1.9090909090909092,84.8125,0.0,0.0,30.09733333333333,0.0010000000000001564,30.096666666666668,58.75,0.2,0.02727272727272727,0.9090909090909091,59.33125,9.0,9.0,2.2416666666666667,2.591666666666667,1.6659275265870828,28.0,77.0
180,Not Deployed,,None,,,Overcast,,,2016-06-29,2.0,No Injury,Lap & Shoulder Used,9.0,47.58119499924485,Daylight,-122.38518698311807,6.0,,,,,30.0,,,Concrete,Had NOT Been Drinking,09:30:00,Going Straight Ahead,54.09374999999999,0.15454545454545457,0.08181818181818182,0.245454545454547,54.31250000000001,85.73125,0.05454545454545454,0.36363636363636365,-1.9090909090909092,84.8125,0.0,0.0,30.09733333333333,0.0010000000000001564,30.096666666666668,58.75,0.2,0.02727272727272727,0.9090909090909091,59.33125,9.0,9.0,2.2416666666666667,2.591666666666667,1.6659275265870828,28.0,77.0
181,Not Airbag Equipped,,None,,,Clear or Partly Cloudy,,,2016-06-30,3.0,No Injury,Lap & Shoulder Used,12.0,47.71623402439752,Daylight,-122.34486801635806,6.0,,,,,35.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,12:25:00,Going Straight Ahead,55.047058823529426,0.21071428571428577,0.0892857142857143,0.66551724137931,55.47352941176468,75.11470588235294,0.21071428571428572,0.5107142857142858,-2.0689655172413794,74.1470588235294,0.0,0.0,30.207272727272724,-0.004642857142856981,30.204545454545446,63.1470588235294,0.26785714285714285,0.024999999999999998,1.4862068965517252,63.961764705882345,8.0,7.0,1.508333333333333,1.7958333333333334,1.9013575597555599,56.0,78.0
182,Unknown,,Other,,,Clear or Partly Cloudy,,,2016-06-30,3.0,Unknown,Unknown,12.0,47.71623402439752,Daylight,-122.34486801635806,6.0,,,,,35.0,Straight & Level,Dry,Concrete,Unknown,12:25:00,Making U-Turn,55.047058823529426,0.21071428571428577,0.0892857142857143,0.66551724137931,55.47352941176468,75.11470588235294,0.21071428571428572,0.5107142857142858,-2.0689655172413794,74.1470588235294,0.0,0.0,30.207272727272724,-0.004642857142856981,30.204545454545446,63.1470588235294,0.26785714285714285,0.024999999999999998,1.4862068965517252,63.961764705882345,8.0,7.0,1.508333333333333,1.7958333333333334,1.9013575597555599,56.0,78.0
183,Not Deployed,,Disregard Stop and Go Light,,,Clear or Partly Cloudy,,,2016-06-29,2.0,No Injury,Lap & Shoulder Used,15.0,47.61558497027188,Daylight,-122.35424398563394,6.0,,,,,30.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,15:05:00,Making Left Turn,57.178378378378376,0.33939393939393936,0.18787878787878784,0.8393939393939401,57.62432432432431,63.35135135135136,0.27575757575757576,1.2969696969696969,-5.909090909090909,60.86486486486486,0.0,0.0,30.050540540540545,-0.010312500000000058,30.12194444444445,70.58157894736843,0.7333333333333332,0.06060606060606062,3.7272727272727284,72.23157894736842,10.9,10.0,2.3458333333333337,2.416666666666667,1.9260352857615202,64.0,79.0
184,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-06-29,2.0,Evident Injury,Lap & Shoulder Used,15.0,47.61558497027188,Daylight,-122.35424398563394,6.0,,,,,30.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,15:05:00,Making Left Turn,57.178378378378376,0.33939393939393936,0.18787878787878784,0.8393939393939401,57.62432432432431,63.35135135135136,0.27575757575757576,1.2969696969696969,-5.909090909090909,60.86486486486486,0.0,0.0,30.050540540540545,-0.010312500000000058,30.12194444444445,70.58157894736843,0.7333333333333332,0.06060606060606062,3.7272727272727284,72.23157894736842,10.9,10.0,2.3458333333333337,2.416666666666667,1.9260352857615202,64.0,79.0
185,Not Deployed,,Driver Distractions Outside Vehicle,Follow Too Closely,,Clear or Partly Cloudy,,,2016-07-01,4.0,No Injury,Lap & Shoulder Used,13.0,47.79605731816642,Daylight,-122.33418141073022,7.0,,,,,45.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,13:50:00,Starting in Traffic Lane,57.881818181818176,0.34285714285714286,0.21428571428571427,0.6285714285714273,58.17272727272727,58.13636363636365,0.4142857142857143,1.1999999999999997,-4.0,56.54545454545455,0.0,0.0,29.99909090909091,-0.014285714285714488,29.99,73.35454545454546,0.6428571428571429,0.08571428571428572,2.7142857142857144,74.52727272727272,8.0,6.3,1.5125,2.025,2.0051159471502418,18.0,80.0
186,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-01,4.0,No Injury,Lap & Shoulder Used,13.0,47.79605731816642,Daylight,-122.33418141073022,7.0,,,,,45.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,13:50:00,Stopped for Traffic,57.881818181818176,0.34285714285714286,0.21428571428571427,0.6285714285714273,58.17272727272727,58.13636363636365,0.4142857142857143,1.1999999999999997,-4.0,56.54545454545455,0.0,0.0,29.99909090909091,-0.014285714285714488,29.99,73.35454545454546,0.6428571428571429,0.08571428571428572,2.7142857142857144,74.52727272727272,8.0,6.3,1.5125,2.025,2.0051159471502418,18.0,80.0
187,Unknown,,Other,,,Clear or Partly Cloudy,,,2016-07-01,4.0,Unknown,Unknown,12.0,47.53704470289434,Daylight,-122.27029884273577,7.0,,,,,,,,Blacktop,Unknown,12:15:00,Going Straight Ahead,54.44444444444444,0.2857142857142857,0.31428571428571433,-0.2857142857142857,54.36666666666666,59.85,0.5285714285714286,0.6857142857142857,-1.8571428571428572,59.2,0.0,0.0,30.009999999999998,0.005714285714285593,30.014444444444443,69.86999999999999,0.2857142857142857,0.22857142857142856,0.5857142857142849,70.07000000000002,9.0,6.0,1.7,1.5333333333333332,1.7294720753338122,23.0,81.0
188,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-07-01,4.0,No Injury,Unknown,12.0,47.53704470289434,Daylight,-122.27029884273577,7.0,,,,,,,,Blacktop,Had NOT Been Drinking,12:15:00,Backing,54.44444444444444,0.2857142857142857,0.31428571428571433,-0.2857142857142857,54.36666666666666,59.85,0.5285714285714286,0.6857142857142857,-1.8571428571428572,59.2,0.0,0.0,30.009999999999998,0.005714285714285593,30.014444444444443,69.86999999999999,0.2857142857142857,0.22857142857142856,0.5857142857142849,70.07000000000002,9.0,6.0,1.7,1.5333333333333332,1.7294720753338122,23.0,81.0
189,Not Deployed,,Exceeding Reas. Safe Speed,,,Clear or Partly Cloudy,,,2016-06-28,1.0,No Injury,Lap & Shoulder Used,18.0,47.46776384726322,Daylight,-122.21797956409122,6.0,,,,,60.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,18:05:00,Going Straight Ahead,56.86,0.175,0.125,0.3249999999999993,57.220000000000006,48.419999999999995,0.15000000000000002,0.15000000000000002,0.0,48.2,0.0,0.0,30.1,-0.010000000000000378,30.0975,77.64000000000001,0.1,0.025,0.375,78.2,7.0,7.0,2.8,3.35,2.3124963753546623,8.0,82.0
190,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-06-28,1.0,No Injury,Lap & Shoulder Used,18.0,47.46776384726322,Daylight,-122.21797956409122,6.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,18:05:00,Stopped for Traffic,56.86,0.175,0.125,0.3249999999999993,57.220000000000006,48.419999999999995,0.15000000000000002,0.15000000000000002,0.0,48.2,0.0,0.0,30.1,-0.010000000000000378,30.0975,77.64000000000001,0.1,0.025,0.375,78.2,7.0,7.0,2.8,3.35,2.3124963753546623,8.0,82.0
191,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-06-28,1.0,No Injury,Lap & Shoulder Used,18.0,47.46776384726322,Daylight,-122.21797956409122,6.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,18:05:00,Stopped for Traffic,56.86,0.175,0.125,0.3249999999999993,57.220000000000006,48.419999999999995,0.15000000000000002,0.15000000000000002,0.0,48.2,0.0,0.0,30.1,-0.010000000000000378,30.0975,77.64000000000001,0.1,0.025,0.375,78.2,7.0,7.0,2.8,3.35,2.3124963753546623,8.0,82.0
192,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-06-30,3.0,No Injury,Lap & Shoulder Used,22.0,47.411295832882395,Dark-Street Lights On,-122.22039737387614,6.0,,,,,60.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,22:33:00,Going Straight Ahead,55.4,0.0,0.4,-0.3999999999999986,55.25,74.75,3.0,0.0,3.0,75.5,0.0,,30.08,0.0,30.08,63.55,0.0,1.5,-1.5,63.1,,,4.2,4.2,2.064093430816609,4.0,83.0
193,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-06-30,3.0,No Injury,Lap & Shoulder Used,22.0,47.411295832882395,Dark-Street Lights On,-122.22039737387614,6.0,,,,,60.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,22:33:00,Stopped for Traffic,55.4,0.0,0.4,-0.3999999999999986,55.25,74.75,3.0,0.0,3.0,75.5,0.0,,30.08,0.0,30.08,63.55,0.0,1.5,-1.5,63.1,,,4.2,4.2,2.064093430816609,4.0,83.0
194,Not Deployed,,Operating Defective Equipment,,,Clear or Partly Cloudy,,,2016-06-29,2.0,No Injury,Lap & Shoulder Used,18.0,47.46349060354251,Daylight,-122.29025245164324,6.0,,,,,60.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,18:32:00,Going Straight Ahead,58.888888888888886,0.45,0.38749999999999996,0.5125000000000002,59.175000000000004,61.65555555555555,1.2874999999999999,1.25,0.625,62.5,0.04705882352941912,0.0,30.07375,-0.04125000000000023,30.052500000000002,73.02222222222223,0.3,0.225,0.27500000000000036,73.0,8.0,3.8,2.6799999999999997,0.65,2.1113968182241005,15.0,84.0
195,,,,,,Clear or Partly Cloudy,,,2016-06-29,2.0,,,18.0,47.46349060354251,Daylight,-122.29025245164324,6.0,,,,,,Straight & Level,Dry,,,18:32:00,,58.888888888888886,0.45,0.38749999999999996,0.5125000000000002,59.175000000000004,61.65555555555555,1.2874999999999999,1.25,0.625,62.5,0.04705882352941912,0.0,30.07375,-0.04125000000000023,30.052500000000002,73.02222222222223,0.3,0.225,0.27500000000000036,73.0,8.0,3.8,2.6799999999999997,0.65,2.1113968182241005,15.0,84.0
196,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-06-30,3.0,No Injury,Lap & Shoulder Used,16.0,47.48480865855174,Daylight,-122.2693768396052,6.0,,,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,16:39:00,Going Straight Ahead,56.83,0.2428571428571429,0.15714285714285717,0.11428571428571489,57.022222222222226,59.64,0.2857142857142857,0.5428571428571428,-1.1428571428571428,58.55555555555556,0.0,0.0,30.14444444444444,-0.017142857142857286,30.136666666666663,71.69999999999999,0.3285714285714286,0.09999999999999999,0.7142857142857163,72.46666666666667,5.0,5.0,1.7000000000000002,0.7333333333333334,1.670289389441526,14.0,85.0
197,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-06-30,3.0,Possible Injury,Lap & Shoulder Used,16.0,47.48480865855174,Daylight,-122.2693768396052,6.0,,,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,16:39:00,Slowing,56.83,0.2428571428571429,0.15714285714285717,0.11428571428571489,57.022222222222226,59.64,0.2857142857142857,0.5428571428571428,-1.1428571428571428,58.55555555555556,0.0,0.0,30.14444444444444,-0.017142857142857286,30.136666666666663,71.69999999999999,0.3285714285714286,0.09999999999999999,0.7142857142857163,72.46666666666667,5.0,5.0,1.7000000000000002,0.7333333333333334,1.670289389441526,14.0,85.0
198,Not Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-07-01,4.0,Possible Injury,Lap & Shoulder Used,14.0,47.61613499840765,Daylight,-122.30884297532921,7.0,,,,,30.0,,,Blacktop,Had NOT Been Drinking,14:22:00,Changing Lanes,56.21176470588236,0.26428571428571423,0.15000000000000005,0.7178571428571436,56.52727272727274,57.19117647058823,0.275,0.6214285714285713,-2.6785714285714284,55.54545454545455,0.0,0.0,30.04558823529412,-0.016785714285714497,30.038787878787883,72.42058823529412,0.3464285714285715,0.057142857142857155,2.0071428571428576,73.56969696969698,12.3,8.9,2.588235294117647,2.829411764705882,1.6435604689451266,55.0,86.0
199,Not Airbag Equipped,,None,,,Clear or Partly Cloudy,,,2016-07-01,4.0,No Injury,Lap & Shoulder Used,14.0,47.61613499840765,Daylight,-122.30884297532921,7.0,,,,,30.0,,,Blacktop,Had NOT Been Drinking,14:22:00,Going Straight Ahead,56.21176470588236,0.26428571428571423,0.15000000000000005,0.7178571428571436,56.52727272727274,57.19117647058823,0.275,0.6214285714285713,-2.6785714285714284,55.54545454545455,0.0,0.0,30.04558823529412,-0.016785714285714497,30.038787878787883,72.42058823529412,0.3464285714285715,0.057142857142857155,2.0071428571428576,73.56969696969698,12.3,8.9,2.588235294117647,2.829411764705882,1.6435604689451266,55.0,86.0
200,,,,,,Clear or Partly Cloudy,,,2016-07-01,4.0,,,14.0,47.61613499840765,Daylight,-122.30884297532921,7.0,,,,,,,,,,14:22:00,,56.21176470588236,0.26428571428571423,0.15000000000000005,0.7178571428571436,56.52727272727274,57.19117647058823,0.275,0.6214285714285713,-2.6785714285714284,55.54545454545455,0.0,0.0,30.04558823529412,-0.016785714285714497,30.038787878787883,72.42058823529412,0.3464285714285715,0.057142857142857155,2.0071428571428576,73.56969696969698,12.3,8.9,2.588235294117647,2.829411764705882,1.6435604689451266,55.0,86.0
